,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,Cluster_Labels,date,position,track_name,artist,streams,artist_id
65335,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-14,163,Ipagpatawad Mo,Mayonnaise,25736,7lIVjtsgz0y1oRQFBAVNzq
65336,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-15,159,Ipagpatawad Mo,Mayonnaise,26442,7lIVjtsgz0y1oRQFBAVNzq
65337,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-16,172,Ipagpatawad Mo,Mayonnaise,25510,7lIVjtsgz0y1oRQFBAVNzq
65338,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-17,176,Ipagpatawad Mo,Mayonnaise,25314,7lIVjtsgz0y1oRQFBAVNzq
65339,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-18,184,Ipagpatawad Mo,Mayonnaise,24599,7lIVjtsgz0y1oRQFBAVNzq
65340,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-19,198,Ipagpatawad Mo,Mayonnaise,22440,7lIVjtsgz0y1oRQFBAVNzq
65341,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-20,192,Ipagpatawad Mo,Mayonnaise,20599,7lIVjtsgz0y1oRQFBAVNzq
65342,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-21,156,Ipagpatawad Mo,Mayonnaise,26743,7lIVjtsgz0y1oRQFBAVNzq
65343,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-22,165,Ipagpatawad Mo,Mayonnaise,26612,7lIVjtsgz0y1oRQFBAVNzq
65344,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-23,161,Ipagpatawad Mo,Mayonnaise,26826,7lIVjtsgz0y1oRQFBAVNzq
65345,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-24,180,Ipagpatawad Mo,Mayonnaise,25221,7lIVjtsgz0y1oRQFBAVNzq
65346,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-25,175,Ipagpatawad Mo,Mayonnaise,24696,7lIVjtsgz0y1oRQFBAVNzq
65347,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-26,187,Ipagpatawad Mo,Mayonnaise,22744,7lIVjtsgz0y1oRQFBAVNzq
65348,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-27,184,Ipagpatawad Mo,Mayonnaise,22082,7lIVjtsgz0y1oRQFBAVNzq
65349,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-28,157,Ipagpatawad Mo,Mayonnaise,26054,7lIVjtsgz0y1oRQFBAVNzq
65350,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-29,163,Ipagpatawad Mo,Mayonnaise,26242,7lIVjtsgz0y1oRQFBAVNzq
65351,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-30,169,Ipagpatawad Mo,Mayonnaise,25939,7lIVjtsgz0y1oRQFBAVNzq
65352,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-01-31,179,Ipagpatawad Mo,Mayonnaise,25003,7lIVjtsgz0y1oRQFBAVNzq
65353,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-01,172,Ipagpatawad Mo,Mayonnaise,25541,7lIVjtsgz0y1oRQFBAVNzq
65354,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-02,181,Ipagpatawad Mo,Mayonnaise,24156,7lIVjtsgz0y1oRQFBAVNzq
65355,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-03,175,Ipagpatawad Mo,Mayonnaise,23298,7lIVjtsgz0y1oRQFBAVNzq
65356,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-04,153,Ipagpatawad Mo,Mayonnaise,26465,7lIVjtsgz0y1oRQFBAVNzq
65357,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-05,168,Ipagpatawad Mo,Mayonnaise,25484,7lIVjtsgz0y1oRQFBAVNzq
65358,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-06,168,Ipagpatawad Mo,Mayonnaise,26168,7lIVjtsgz0y1oRQFBAVNzq
65359,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-07,182,Ipagpatawad Mo,Mayonnaise,25579,7lIVjtsgz0y1oRQFBAVNzq
65360,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-08,181,Ipagpatawad Mo,Mayonnaise,25930,7lIVjtsgz0y1oRQFBAVNzq
65361,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-09,181,Ipagpatawad Mo,Mayonnaise,24768,7lIVjtsgz0y1oRQFBAVNzq
65362,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-10,182,Ipagpatawad Mo,Mayonnaise,23618,7lIVjtsgz0y1oRQFBAVNzq
65363,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-11,175,Ipagpatawad Mo,Mayonnaise,27020,7lIVjtsgz0y1oRQFBAVNzq
65364,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-12,172,Ipagpatawad Mo,Mayonnaise,27347,7lIVjtsgz0y1oRQFBAVNzq
65365,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-13,177,Ipagpatawad Mo,Mayonnaise,27356,7lIVjtsgz0y1oRQFBAVNzq
65366,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-15,169,Ipagpatawad Mo,Mayonnaise,27267,7lIVjtsgz0y1oRQFBAVNzq
65367,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-16,164,Ipagpatawad Mo,Mayonnaise,25731,7lIVjtsgz0y1oRQFBAVNzq
65368,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-17,164,Ipagpatawad Mo,Mayonnaise,24905,7lIVjtsgz0y1oRQFBAVNzq
65369,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-18,157,Ipagpatawad Mo,Mayonnaise,28550,7lIVjtsgz0y1oRQFBAVNzq
65370,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-19,151,Ipagpatawad Mo,Mayonnaise,29463,7lIVjtsgz0y1oRQFBAVNzq
65371,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-20,156,Ipagpatawad Mo,Mayonnaise,28824,7lIVjtsgz0y1oRQFBAVNzq
65372,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-21,172,Ipagpatawad Mo,Mayonnaise,27644,7lIVjtsgz0y1oRQFBAVNzq
65373,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-22,168,Ipagpatawad Mo,Mayonnaise,27862,7lIVjtsgz0y1oRQFBAVNzq
65374,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-23,173,Ipagpatawad Mo,Mayonnaise,25354,7lIVjtsgz0y1oRQFBAVNzq
65375,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-24,174,Ipagpatawad Mo,Mayonnaise,23417,7lIVjtsgz0y1oRQFBAVNzq
65376,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-25,168,Ipagpatawad Mo,Mayonnaise,26251,7lIVjtsgz0y1oRQFBAVNzq
65377,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-26,159,Ipagpatawad Mo,Mayonnaise,27303,7lIVjtsgz0y1oRQFBAVNzq
65378,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-27,156,Ipagpatawad Mo,Mayonnaise,28013,7lIVjtsgz0y1oRQFBAVNzq
65379,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-02-28,161,Ipagpatawad Mo,Mayonnaise,26844,7lIVjtsgz0y1oRQFBAVNzq
65380,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-01,161,Ipagpatawad Mo,Mayonnaise,26812,7lIVjtsgz0y1oRQFBAVNzq
65381,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-02,170,Ipagpatawad Mo,Mayonnaise,25314,7lIVjtsgz0y1oRQFBAVNzq
65382,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-03,168,Ipagpatawad Mo,Mayonnaise,24292,7lIVjtsgz0y1oRQFBAVNzq
65383,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-04,149,Ipagpatawad Mo,Mayonnaise,28379,7lIVjtsgz0y1oRQFBAVNzq
65384,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-05,154,Ipagpatawad Mo,Mayonnaise,27845,7lIVjtsgz0y1oRQFBAVNzq
65385,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-06,160,Ipagpatawad Mo,Mayonnaise,27272,7lIVjtsgz0y1oRQFBAVNzq
65386,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-07,176,Ipagpatawad Mo,Mayonnaise,26931,7lIVjtsgz0y1oRQFBAVNzq
65387,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-08,165,Ipagpatawad Mo,Mayonnaise,27078,7lIVjtsgz0y1oRQFBAVNzq
65388,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-09,165,Ipagpatawad Mo,Mayonnaise,25534,7lIVjtsgz0y1oRQFBAVNzq
65389,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-10,168,Ipagpatawad Mo,Mayonnaise,24243,7lIVjtsgz0y1oRQFBAVNzq
65390,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-11,144,Ipagpatawad Mo,Mayonnaise,28749,7lIVjtsgz0y1oRQFBAVNzq
65391,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-12,160,Ipagpatawad Mo,Mayonnaise,27427,7lIVjtsgz0y1oRQFBAVNzq
65392,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-13,157,Ipagpatawad Mo,Mayonnaise,27402,7lIVjtsgz0y1oRQFBAVNzq
65393,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-14,170,Ipagpatawad Mo,Mayonnaise,26765,7lIVjtsgz0y1oRQFBAVNzq
65394,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-15,160,Ipagpatawad Mo,Mayonnaise,26554,7lIVjtsgz0y1oRQFBAVNzq
65395,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-16,157,Ipagpatawad Mo,Mayonnaise,25879,7lIVjtsgz0y1oRQFBAVNzq
65396,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-17,161,Ipagpatawad Mo,Mayonnaise,24346,7lIVjtsgz0y1oRQFBAVNzq
65397,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-18,139,Ipagpatawad Mo,Mayonnaise,28469,7lIVjtsgz0y1oRQFBAVNzq
65398,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-19,149,Ipagpatawad Mo,Mayonnaise,27828,7lIVjtsgz0y1oRQFBAVNzq
65399,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-20,150,Ipagpatawad Mo,Mayonnaise,27296,7lIVjtsgz0y1oRQFBAVNzq
65400,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-21,168,Ipagpatawad Mo,Mayonnaise,26345,7lIVjtsgz0y1oRQFBAVNzq
65401,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-22,160,Ipagpatawad Mo,Mayonnaise,26499,7lIVjtsgz0y1oRQFBAVNzq
65402,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-23,164,Ipagpatawad Mo,Mayonnaise,24030,7lIVjtsgz0y1oRQFBAVNzq
65403,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-24,172,Ipagpatawad Mo,Mayonnaise,22252,7lIVjtsgz0y1oRQFBAVNzq
65404,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-25,163,Ipagpatawad Mo,Mayonnaise,25170,7lIVjtsgz0y1oRQFBAVNzq
65405,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-26,166,Ipagpatawad Mo,Mayonnaise,25701,7lIVjtsgz0y1oRQFBAVNzq
65406,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-27,169,Ipagpatawad Mo,Mayonnaise,25441,7lIVjtsgz0y1oRQFBAVNzq
65407,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-28,174,Ipagpatawad Mo,Mayonnaise,25386,7lIVjtsgz0y1oRQFBAVNzq
65408,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-29,175,Ipagpatawad Mo,Mayonnaise,24769,7lIVjtsgz0y1oRQFBAVNzq
65409,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-30,176,Ipagpatawad Mo,Mayonnaise,23224,7lIVjtsgz0y1oRQFBAVNzq
65410,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-03-31,187,Ipagpatawad Mo,Mayonnaise,21802,7lIVjtsgz0y1oRQFBAVNzq
65411,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-04-01,177,Ipagpatawad Mo,Mayonnaise,24511,7lIVjtsgz0y1oRQFBAVNzq
65412,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-04-02,166,Ipagpatawad Mo,Mayonnaise,25809,7lIVjtsgz0y1oRQFBAVNzq
65413,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-04-03,178,Ipagpatawad Mo,Mayonnaise,24727,7lIVjtsgz0y1oRQFBAVNzq
65414,7IqUmDJ2GjaOqrzDCXhrV5,0.22289225167823412,0.7565364666031544,0.4545454545454546,0.8572037874264267,0.0,0.05136067458796475,0.0624684448297187,0.0,0.06098319850653391,0.4423158790974883,0.6285126159695373,1,2019-04-04,200,Ipagpatawad Mo,Mayonnaise,24134,7lIVjtsgz0y1oRQFBAVNzq
